subject,condition,block,error_type,error
13,no_label,4550,salient,0.488555199249
13,no_label,4550,non_salient,0.474856839663
13,no_label,4600,label,0.000632968417806
13,no_label,4600,salient,0.488798171028
13,no_label,4600,non_salient,0.474631293313
13,no_label,4650,label,0.000590243107636
13,no_label,4650,salient,0.489050946186
13,no_label,4650,non_salient,0.474404825988
13,no_label,4700,label,0.000550282806981
13,no_label,4700,salient,0.489312736476
13,no_label,4700,non_salient,0.47417722625
13,no_label,4750,label,0.000512919624217
13,no_label,4750,salient,0.489582790423
13,no_label,4750,non_salient,0.473948318942
13,no_label,4800,label,0.000477994813121
13,no_label,4800,salient,0.489860392278
13,no_label,4800,non_salient,0.47371796188
13,no_label,4850,label,0.000445358379008
13,no_label,4850,salient,0.490144860914
13,no_label,4850,non_salient,0.47348604274
13,no_label,4900,label,0.000414868690397
13,no_label,4900,salient,0.490435548692
13,no_label,4900,non_salient,0.473252476144
13,no_label,4950,label,0.000386392097707
13,no_label,4950,salient,0.490731840316
13,no_label,4950,non_salient,0.47301720094
13,no_label,5000,label,0.000359802560231
13,no_label,5000,salient,0.491033151689
13,no_label,5000,non_salient,0.472780177675
13,no_label,5050,label,0.000334981282399
13,no_label,5050,salient,0.491338928784
13,no_label,5050,non_salient,0.472541386262
13,no_label,5100,label,0.000311816360127
13,no_label,5100,salient,0.491648646533
13,no_label,5100,non_salient,0.472300823818
13,no_label,5150,label,0.000290202437889
13,no_label,5150,salient,0.491961807744
13,no_label,5150,non_salient,0.472058502677
13,no_label,5200,label,0.000270040376973
13,no_label,5200,salient,0.492277942041
13,no_label,5200,non_salient,0.471814448574
13,no_label,5250,label,0.000251236935267
13,no_label,5250,salient,0.492596604839
13,no_label,5250,non_salient,0.471568698971
13,no_label,5300,label,0.000233704458784
13,no_label,5300,salient,0.492917376335
13,no_label,5300,non_salient,0.471321301537
13,no_label,5350,label,0.000217360585055
13,no_label,5350,salient,0.493239860541
13,no_label,5350,non_salient,0.471072312756
13,no_label,5400,label,0.0002021279584
13,no_label,5400,salient,0.493563684333
13,no_label,5400,non_salient,0.470821796669
13,no_label,5450,label,0.000187933957057
13,no_label,5450,salient,0.49388849653
13,no_label,5450,non_salient,0.470569823724
13,no_label,5500,label,0.000174710432039
13,no_label,5500,salient,0.494213966998
13,no_label,5500,non_salient,0.470316469741
13,no_label,5550,label,0.000162393457573
13,no_label,5550,salient,0.494539785778
13,no_label,5550,non_salient,0.470061814973
13,no_label,5600,label,0.000150923092899
13,no_label,5600,salient,0.494865662234
13,no_label,5600,non_salient,0.469805943264
13,no_label,5650,label,0.000140243155201
13,no_label,5650,salient,0.49519132423
13,no_label,5650,non_salient,0.469548941283
13,no_label,5700,label,0.000130301003383
13,no_label,5700,salient,0.495516517318
13,no_label,5700,non_salient,0.469290897849
13,no_label,5750,label,0.000121047332398
13,no_label,5750,salient,0.49584100396
13,no_label,5750,non_salient,0.469031903315
13,no_label,5800,label,0.000112435977807
13,no_label,5800,salient,0.496164562761
13,no_label,5800,non_salient,0.468772049022
13,no_label,5850,label,0.000104423730247
13,no_label,5850,salient,0.496486987729
13,no_label,5850,non_salient,0.468511426817
13,no_label,5900,label,9.69701594473e-05
13,no_label,5900,salient,0.496808087553
13,no_label,5900,non_salient,0.46825012862
13,no_label,5950,label,9.0037447465e-05
13,no_label,5950,salient,0.497127684903
13,no_label,5950,non_salient,0.467988246042
13,no_label,6000,label,8.35902307728e-05
13,no_label,6000,salient,0.497445615751
13,no_label,6000,non_salient,0.467725870048
13,no_label,6050,label,7.75954508496e-05
13,no_label,6050,salient,0.497761728711
13,no_label,6050,non_salient,0.467463090667
13,no_label,6100,label,7.20222129215e-05
13,no_label,6100,salient,0.498075884406
13,no_label,6100,non_salient,0.467199996729
13,no_label,6150,label,6.6841652502e-05
13,no_label,6150,salient,0.498387954846
13,no_label,6150,non_salient,0.466936675644
13,no_label,6200,label,6.20268093865e-05
13,no_label,6200,salient,0.498697822836
13,no_label,6200,non_salient,0.466673213209
13,no_label,6250,label,5.75525087617e-05
13,no_label,6250,salient,0.499005381402
13,no_label,6250,non_salient,0.466409693447
13,no_label,6300,label,5.33952490979e-05
13,no_label,6300,salient,0.499310533236
13,no_label,6300,non_salient,0.466146198459
13,no_label,6350,label,4.95330964996e-05
13,no_label,6350,salient,0.499613190167
13,no_label,6350,non_salient,0.465882808317
13,no_label,6400,label,4.59455852e-05
13,no_label,6400,salient,0.499913272643
13,no_label,6400,non_salient,0.465619600959
13,no_label,6450,label,4.26136238931e-05
13,no_label,6450,salient,0.500210709247
13,no_label,6450,non_salient,0.465356652117
13,no_label,6500,label,3.95194076077e-05
13,no_label,6500,salient,0.500505436219
13,no_label,6500,non_salient,0.465094035254
13,no_label,6550,label,3.66463348368e-05
13,no_label,6550,salient,0.500797397009
13,no_label,6550,non_salient,0.464831821517
13,no_label,6600,label,3.39789296486e-05
13,no_label,6600,salient,0.501086541847
13,no_label,6600,non_salient,0.464570079703
13,no_label,6650,label,3.15027685131e-05
13,no_label,6650,salient,0.501372827323
13,no_label,6650,non_salient,0.464308876239
13,no_label,6700,label,2.92044115899e-05
13,no_label,6700,salient,0.501656216001
13,no_label,6700,non_salient,0.464048275172
13,no_label,6750,label,2.70713382347e-05
13,no_label,6750,salient,0.50193667604
13,no_label,6750,non_salient,0.463788338166
13,no_label,6800,label,2.50918864903e-05
13,no_label,6800,salient,0.502214180836
13,no_label,6800,non_salient,0.463529124509
13,no_label,6850,label,2.32551963396e-05
13,no_label,6850,salient,0.502488708681
13,no_label,6850,non_salient,0.463270691128
13,no_label,6900,label,2.15511565075e-05
13,no_label,6900,salient,0.502760242441
13,no_label,6900,non_salient,0.46301309261
13,no_label,6950,label,1.99703546093e-05
13,no_label,6950,salient,0.503028769251
13,no_label,6950,non_salient,0.462756381229
13,no_label,7000,label,1.85040304526e-05
13,no_label,7000,salient,0.503294280216
13,no_label,7000,non_salient,0.462500606973
13,no_label,7050,label,1.71440323084e-05
13,no_label,7050,salient,0.503556770141
13,no_label,7050,non_salient,0.462245817586
13,no_label,7100,label,1.58827759773e-05
13,no_label,7100,salient,0.503816237266
13,no_label,7100,non_salient,0.461992058603
13,no_label,7150,label,1.47132064849e-05
13,no_label,7150,salient,0.50407268302
13,no_label,7150,non_salient,0.461739373395
13,no_label,7200,label,1.36287622504e-05
13,no_label,7200,salient,0.504326111783
13,no_label,7200,non_salient,0.461487803209
13,no_label,7250,label,1.26233415769e-05
13,no_label,7250,salient,0.504576530669
13,no_label,7250,non_salient,0.461237387222
13,no_label,7300,label,1.16912713257e-05
13,no_label,7300,salient,0.504823949314
13,no_label,7300,non_salient,0.460988162586
13,no_label,7350,label,1.08272776388e-05
13,no_label,7350,salient,0.505068379678
13,no_label,7350,non_salient,0.460740164478
13,no_label,7400,label,1.00264585851e-05
13,no_label,7400,salient,0.505309835863
13,no_label,7400,non_salient,0.460493426153
13,no_label,7450,label,9.28425860992e-06
13,no_label,7450,salient,0.505548333932
13,no_label,7450,non_salient,0.460247978998
13,no_label,7500,label,8.59644467661e-06
13,no_label,7500,salient,0.505783891748
13,no_label,7500,non_salient,0.46000385258
13,no_label,7550,label,7.95908399385e-06
13,no_label,7550,salient,0.506016528819
13,no_label,7550,non_salient,0.459761074703
13,no_label,7600,label,7.36852322834e-06
13,no_label,7600,salient,0.50624626615
13,no_label,7600,non_salient,0.459519671462
13,no_label,7650,label,6.8213691092e-06
13,no_label,7650,salient,0.506473126108
13,no_label,7650,non_salient,0.459279667294
13,no_label,7700,label,6.31447033517e-06
13,no_label,7700,salient,0.506697132293
13,no_label,7700,non_salient,0.45904108503
13,no_label,7750,label,5.84490070124e-06
13,no_label,7750,salient,0.506918309415
13,no_label,7750,non_salient,0.458803945953
13,no_label,7800,label,5.40994336614e-06
13,no_label,7800,salient,0.507136683187
13,no_label,7800,non_salient,0.458568269845
13,no_label,7850,label,5.00707618707e-06
13,no_label,7850,salient,0.507352280214
13,no_label,7850,non_salient,0.458334075041
13,no_label,7900,label,4.63395805212e-06
13,no_label,7900,salient,0.507565127894
13,no_label,7900,non_salient,0.45810137848
13,no_label,7950,label,4.28841614545e-06
13,no_label,7950,salient,0.50777525433
13,no_label,7950,non_salient,0.457870195753
13,no_label,8000,label,3.968434084e-06
13,no_label,8000,salient,0.50798268824
13,no_label,8000,non_salient,0.457640541155
13,no_label,8050,label,3.67214086835e-06
13,no_label,8050,salient,0.508187458877
13,no_label,8050,non_salient,0.457412427735
13,no_label,8100,label,3.39780059402e-06
13,no_label,8100,salient,0.508389595954
13,no_label,8100,non_salient,0.457185867337
13,no_label,8150,label,3.14380287264e-06
13,no_label,8150,salient,0.508589129576
13,no_label,8150,non_salient,0.456960870651
13,no_label,8200,label,2.90865391588e-06
13,no_label,8200,salient,0.508786090171
13,no_label,8200,non_salient,0.456737447261
13,no_label,8250,label,2.69096823761e-06
13,no_label,8250,salient,0.508980508432
13,no_label,8250,non_salient,0.456515605682
13,no_label,8300,label,2.48946093308e-06
13,no_label,8300,salient,0.50917241526
13,no_label,8300,non_salient,0.45629535341
13,no_label,8350,label,2.30294049613e-06
13,no_label,8350,salient,0.509361841712
13,no_label,8350,non_salient,0.45607669696
13,no_label,8400,label,2.13030213807e-06
13,no_label,8400,salient,0.509548818953
13,no_label,8400,non_salient,0.455859641908
13,no_label,8450,label,1.97052157438e-06
13,no_label,8450,salient,0.50973337821
13,no_label,8450,non_salient,0.455644192934
13,no_label,8500,label,1.82264924735e-06
13,no_label,8500,salient,0.50991555073
13,no_label,8500,non_salient,0.455430353854
13,no_label,8550,label,1.68580495487e-06
13,no_label,8550,salient,0.510095367745
13,no_label,8550,non_salient,0.455218127665
13,no_label,8600,label,1.5591728578e-06
13,no_label,8600,salient,0.510272860433
13,no_label,8600,non_salient,0.455007516577
13,no_label,8650,label,1.44199683976e-06
13,no_label,8650,salient,0.510448059888
13,no_label,8650,non_salient,0.454798522049
13,no_label,8700,label,1.33357619521e-06
13,no_label,8700,salient,0.510620997087
13,no_label,8700,non_salient,0.454591144824
13,no_label,8750,label,1.2332616232e-06
13,no_label,8750,salient,0.510791702866
13,no_label,8750,non_salient,0.454385384962
13,no_label,8800,label,1.14045150559e-06
13,no_label,8800,salient,0.510960207896
13,no_label,8800,non_salient,0.454181241872
13,no_label,8850,label,1.05458845006e-06
13,no_label,8850,salient,0.511126542654
13,no_label,8850,non_salient,0.453978714343
13,no_label,8900,label,9.75156079535e-07
13,no_label,8900,salient,0.511290737407
13,no_label,8900,non_salient,0.453777800575
13,no_label,8950,label,9.01676050846e-07
13,no_label,8950,salient,0.511452822192
13,no_label,8950,non_salient,0.453578498205
13,no_label,9000,label,8.33705286578e-07
13,no_label,9000,salient,0.511612826799
13,no_label,9000,non_salient,0.453380804337
13,no_label,9050,label,7.70833405262e-07
13,no_label,9050,salient,0.511770780754
13,no_label,9050,non_salient,0.453184715572
13,no_label,9100,label,7.12680335954e-07
13,no_label,9100,salient,0.511926713307
13,no_label,9100,non_salient,0.452990228027
13,no_label,9150,label,6.58894104248e-07
13,no_label,9150,salient,0.512080653417
13,no_label,9150,non_salient,0.452797337366
13,no_label,9200,label,6.09148777666e-07
13,no_label,9200,salient,0.512232629745
13,no_label,9200,non_salient,0.452606038821
13,no_label,9250,label,5.63142559144e-07
13,no_label,9250,salient,0.512382670637
13,no_label,9250,non_salient,0.452416327217
13,no_label,9300,label,5.20596018176e-07
13,no_label,9300,salient,0.512530804123
13,no_label,9300,non_salient,0.452228196992
13,no_label,9350,label,4.81250449834e-07
13,no_label,9350,salient,0.512677057904
13,no_label,9350,non_salient,0.452041642222
13,no_label,9400,label,4.44866352598e-07
13,no_label,9400,salient,0.512821459348
13,no_label,9400,non_salient,0.451856656638
13,no_label,9450,label,4.11222016545e-07
13,no_label,9450,salient,0.512964035485
13,no_label,9450,non_salient,0.451673233649
13,no_label,9500,label,3.80112214023e-07
13,no_label,9500,salient,0.513104812996
13,no_label,9500,non_salient,0.451491366357
13,no_label,9550,label,3.51346985505e-07
13,no_label,9550,salient,0.51324381822
13,no_label,9550,non_salient,0.45131104758
13,no_label,9600,label,3.24750513818e-07
13,no_label,9600,salient,0.513381077138
13,no_label,9600,non_salient,0.451132269866
13,no_label,9650,label,3.00160080397e-07
13,no_label,9650,salient,0.513516615383
13,no_label,9650,non_salient,0.450955025513
13,no_label,9700,label,2.77425097704e-07
13,no_label,9700,salient,0.513650458227
13,no_label,9700,non_salient,0.450779306582
13,no_label,9750,label,2.56406212328e-07
13,no_label,9750,salient,0.513782630589
13,no_label,9750,non_salient,0.450605104913
13,no_label,9800,label,2.36974473669e-07
13,no_label,9800,salient,0.513913157026
13,no_label,9800,non_salient,0.450432412142
13,no_label,9850,label,2.19010563494e-07
13,no_label,9850,salient,0.514042061741
13,no_label,9850,non_salient,0.450261219712
13,no_label,9900,label,2.02404081963e-07
13,no_label,9900,salient,0.514169368576
13,no_label,9900,non_salient,0.450091518891
13,no_label,9950,label,1.87052886041e-07
13,no_label,9950,salient,0.514295101018
13,no_label,9950,non_salient,0.44992330078
13,no_label,10000,label,1.72862476506e-07
13,no_label,10000,salient,0.514419282197
13,no_label,10000,non_salient,0.44975655633
13,no_label,10050,label,1.59745430031e-07
13,no_label,10050,salient,0.514541934889
13,no_label,10050,non_salient,0.449591276348
13,no_label,10100,label,1.47620873063e-07
13,no_label,10100,salient,0.514663081517
13,no_label,10100,non_salient,0.449427451515
13,no_label,10150,label,1.36413994462e-07
13,no_label,10150,salient,0.514782744154
13,no_label,10150,non_salient,0.449265072394
13,no_label,10200,label,1.26055594085e-07
13,no_label,10200,salient,0.514900944524
13,no_label,10200,non_salient,0.449104129437
13,no_label,10250,label,1.16481664686e-07
13,no_label,10250,salient,0.515017704006
13,no_label,10250,non_salient,0.448944613002
13,no_label,10300,label,1.07633004707e-07
13,no_label,10300,salient,0.515133043638
13,no_label,10300,non_salient,0.448786513356
13,no_label,10350,label,9.94548597013e-08
13,no_label,10350,salient,0.515246984117
13,no_label,10350,non_salient,0.448629820687
13,no_label,10400,label,9.1896590295e-08
13,no_label,10400,salient,0.515359545805
13,no_label,10400,non_salient,0.448474525112
13,no_label,10450,label,8.49113647445e-08
13,no_label,10450,salient,0.515470748729
13,no_label,10450,non_salient,0.448320616684
13,no_label,10500,label,7.84558742852e-08
13,no_label,10500,salient,0.515580612591
13,no_label,10500,non_salient,0.448168085403
13,no_label,10550,label,7.24900696004e-08
13,no_label,10550,salient,0.515689156764
13,no_label,10550,non_salient,0.44801692122
13,no_label,10600,label,6.69769168583e-08
13,no_label,10600,salient,0.515796400303
13,no_label,10600,non_salient,0.447867114044
13,no_label,10650,label,6.18821718778e-08
13,no_label,10650,salient,0.515902361943
13,no_label,10650,non_salient,0.447718653754
13,no_label,10700,label,5.71741710897e-08
13,no_label,10700,salient,0.516007060107
13,no_label,10700,non_salient,0.447571530196
13,no_label,10750,label,5.28236380537e-08
13,no_label,10750,salient,0.51611051291
13,no_label,10750,non_salient,0.447425733198
13,no_label,10800,label,4.88035043862e-08
13,no_label,10800,salient,0.516212738159
13,no_label,10800,non_salient,0.447281252571
13,no_label,10850,label,4.50887440338e-08
13,no_label,10850,salient,0.516313753364
13,no_label,10850,non_salient,0.447138078115
13,no_label,10900,label,4.16562199057e-08
13,no_label,10900,salient,0.516413575736
13,no_label,10900,non_salient,0.446996199625
13,no_label,10950,label,3.84845419532e-08
13,no_label,10950,salient,0.516512222196
13,no_label,10950,non_salient,0.446855606896
13,no_label,11000,label,3.55539358458e-08
13,no_label,11000,salient,0.516609709376
13,no_label,11000,non_salient,0.446716289726
13,no_label,11050,label,3.28461214619e-08
13,no_label,11050,salient,0.516706053627
13,no_label,11050,non_salient,0.446578237921
13,no_label,11100,label,3.03442004645e-08
13,no_label,11100,salient,0.516801271018
13,no_label,11100,non_salient,0.446441441301
13,no_label,11150,label,2.80325522881e-08
13,no_label,11150,salient,0.516895377348
13,no_label,11150,non_salient,0.446305889703
13,no_label,11200,label,2.58967379123e-08
13,no_label,11200,salient,0.516988388142
13,no_label,11200,non_salient,0.446171572981
13,no_label,11250,label,2.39234108437e-08
13,no_label,11250,salient,0.517080318662
13,no_label,11250,non_salient,0.446038481015
13,no_label,11300,label,2.21002347689e-08
13,no_label,11300,salient,0.517171183908
13,no_label,11300,non_salient,0.445906603712
13,no_label,11350,label,2.04158073831e-08
13,no_label,11350,salient,0.517260998625
13,no_label,11350,non_salient,0.445775931007
13,no_label,11400,label,1.8859589934e-08
13,no_label,11400,salient,0.517349777303
13,no_label,11400,non_salient,0.44564645287
13,no_label,11450,label,1.7421842054e-08
13,no_label,11450,salient,0.517437534186
13,no_label,11450,non_salient,0.445518159306
13,no_label,11500,label,1.60935614883e-08
13,no_label,11500,salient,0.517524283274
13,no_label,11500,non_salient,0.445391040356
13,no_label,11550,label,1.48664283508e-08
13,no_label,11550,salient,0.517610038327
13,no_label,11550,non_salient,0.445265086105
13,no_label,11600,label,1.37327535725e-08
13,no_label,11600,salient,0.517694812871
13,no_label,11600,non_salient,0.445140286678
13,no_label,11650,label,1.26854312259e-08
13,no_label,11650,salient,0.517778620201
13,no_label,11650,non_salient,0.445016632245
13,no_label,11700,label,1.1717894439e-08
13,no_label,11700,salient,0.517861473383
13,no_label,11700,non_salient,0.444894113024
13,no_label,11750,label,1.08240746267e-08
13,no_label,11750,salient,0.517943385262
13,no_label,11750,non_salient,0.444772719281
13,no_label,11800,label,9.99836379425e-09
13,no_label,11800,salient,0.518024368466
13,no_label,11800,non_salient,0.444652441332
13,no_label,11850,label,9.23557968084e-09
13,no_label,11850,salient,0.518104435406
13,no_label,11850,non_salient,0.444533269546
13,no_label,11900,label,8.53093353077e-09
13,no_label,11900,salient,0.518183598282
13,no_label,11900,non_salient,0.444415194344
13,no_label,11950,label,7.88000029547e-09
13,no_label,11950,salient,0.51826186909
13,no_label,11950,non_salient,0.444298206202
13,no_label,12000,label,7.27869108364e-09
13,no_label,12000,salient,0.518339259621
13,no_label,12000,non_salient,0.444182295653
13,no_label,12050,label,6.72322769076e-09
13,no_label,12050,salient,0.518415781467
13,no_label,12050,non_salient,0.444067453286
13,no_label,12100,label,6.21011905188e-09
13,no_label,12100,salient,0.518491446027
13,no_label,12100,non_salient,0.443953669749
13,no_label,12150,label,5.73613947294e-09
13,no_label,12150,salient,0.518566264504
13,no_label,12150,non_salient,0.443840935748
13,no_label,12200,label,5.29830850707e-09
13,no_label,12200,salient,0.518640247919
13,no_label,12200,non_salient,0.443729242049
13,no_label,12250,label,4.89387235204e-09
13,no_label,12250,salient,0.518713407103
13,no_label,12250,non_salient,0.443618579481
13,no_label,12300,label,4.52028665424e-09
13,no_label,12300,salient,0.51878575271
13,no_label,12300,non_salient,0.443508938932
13,no_label,12350,label,4.17520061354e-09
13,no_label,12350,salient,0.518857295215
13,no_label,12350,non_salient,0.443400311354
13,no_label,12400,label,3.85644229077e-09
13,no_label,12400,salient,0.51892804492
13,no_label,12400,non_salient,0.443292687761
13,no_label,12450,label,3.56200502732e-09
13,no_label,12450,salient,0.518998011955
13,no_label,12450,non_salient,0.44318605923
13,no_label,12500,label,3.29003489299e-09
13,no_label,12500,salient,0.519067206285
13,no_label,12500,non_salient,0.443080416903
13,no_label,12550,label,3.03881908448e-09
13,no_label,12550,salient,0.51913563771
13,no_label,12550,non_salient,0.442975751984
13,no_label,12600,label,2.80677520279e-09
13,no_label,12600,salient,0.519203315868
13,no_label,12600,non_salient,0.442872055745
13,no_label,12650,label,2.5924413433e-09
13,no_label,12650,salient,0.519270250242
13,no_label,12650,non_salient,0.442769319519
13,no_label,12700,label,2.3944669369e-09
13,no_label,12700,salient,0.519336450158
13,no_label,12700,non_salient,0.442667534707
13,no_label,12750,label,2.21160428576e-09
13,no_label,12750,salient,0.519401924791
13,no_label,12750,non_salient,0.442566692773
13,no_label,12800,label,2.04270074089e-09
13,no_label,12800,salient,0.51946668317
13,no_label,12800,non_salient,0.442466785249
13,no_label,12850,label,1.88669147331e-09
13,no_label,12850,salient,0.519530734175
13,no_label,12850,non_salient,0.442367803729
13,no_label,12900,label,1.74259279364e-09
13,no_label,12900,salient,0.519594086546
13,no_label,12900,non_salient,0.442269739876
13,no_label,12950,label,1.60949597885e-09
13,no_label,12950,salient,0.51965674888
13,no_label,12950,non_salient,0.442172585416
13,no_label,13000,label,1.48656156762e-09
13,no_label,13000,salient,0.519718729639
13,no_label,13000,non_salient,0.442076332143
13,no_label,13050,label,1.37301408893e-09
13,no_label,13050,salient,0.519780037152
13,no_label,13050,non_salient,0.441980971915
13,no_label,13100,label,1.26813719104e-09
13,no_label,13100,salient,0.519840679613
13,no_label,13100,non_salient,0.441886496654
13,no_label,13150,label,1.17126914059e-09
13,no_label,13150,salient,0.519900665088
13,no_label,13150,non_salient,0.441792898352
13,no_label,13200,label,1.08179866359e-09
13,no_label,13200,salient,0.519960001516
13,no_label,13200,non_salient,0.441700169061
13,no_label,13250,label,9.99161102699e-10
13,no_label,13250,salient,0.520018696714
13,no_label,13250,non_salient,0.441608300902
13,no_label,13300,label,9.22834866449e-10
13,no_label,13300,salient,0.520076758375
13,no_label,13300,non_salient,0.441517286058
13,no_label,13350,label,8.523381486e-10
13,no_label,13350,salient,0.520134194073
13,no_label,13350,non_salient,0.441427116779
13,no_label,13400,label,7.87225896914e-10
13,no_label,13400,salient,0.520191011266
13,no_label,13400,non_salient,0.441337785379
13,no_label,13450,label,7.27087012529e-10
13,no_label,13450,salient,0.520247217296
13,no_label,13450,non_salient,0.441249284234
13,no_label,13500,label,6.71541762392e-10
13,no_label,13500,salient,0.520302819394
13,no_label,13500,non_salient,0.441161605788
13,no_label,13550,label,6.20239388594e-10
13,no_label,13550,salient,0.520357824679
13,no_label,13550,non_salient,0.441074742544
13,no_label,13600,label,5.72855899653e-10
13,no_label,13600,salient,0.520412240165
13,no_label,13600,non_salient,0.440988687073
13,no_label,13650,label,5.29092029911e-10
13,no_label,13650,salient,0.520466072756
13,no_label,13650,non_salient,0.440903432006
13,no_label,13700,label,4.88671354293e-10
13,no_label,13700,salient,0.520519329256
13,no_label,13700,non_salient,0.440818970037
13,no_label,13750,label,4.51338546619e-10
13,no_label,13750,salient,0.520572016366
13,no_label,13750,non_salient,0.440735293925
13,no_label,13800,label,4.16857770541e-10
13,no_label,13800,salient,0.520624140685
13,no_label,13800,non_salient,0.440652396487
13,no_label,13850,label,3.85011193054e-10
13,no_label,13850,salient,0.520675708717
13,no_label,13850,non_salient,0.440570270605
13,no_label,13900,label,3.55597611231e-10
13,no_label,13900,salient,0.520726726869
13,no_label,13900,non_salient,0.440488909221
13,no_label,13950,label,3.28431183589e-10
13,no_label,13950,salient,0.520777201454
13,no_label,13950,non_salient,0.440408305338
13,no_label,14000,label,3.03340258132e-10
13,no_label,14000,salient,0.520827138692
13,no_label,14000,non_salient,0.44032845202
13,no_label,14050,label,2.80166289691e-10
13,no_label,14050,salient,0.520876544714
13,no_label,14050,non_salient,0.44024934239
13,no_label,14100,label,2.587628398e-10
13,no_label,14100,salient,0.520925425561
13,no_label,14100,non_salient,0.440170969633
13,no_label,14150,label,2.389946528e-10
13,no_label,14150,salient,0.520973787187
13,no_label,14150,non_salient,0.440093326992
13,no_label,14200,label,2.20736802381e-10
13,no_label,14200,salient,0.521021635462
13,no_label,14200,non_salient,0.440016407767
13,no_label,14250,label,2.03873903197e-10
13,no_label,14250,salient,0.52106897617
13,no_label,14250,non_salient,0.43994020532
13,no_label,14300,label,1.88299382601e-10
13,no_label,14300,salient,0.521115815015
13,no_label,14300,non_salient,0.43986471307
13,no_label,14350,label,1.73914807916e-10
13,no_label,14350,salient,0.52116215762
13,no_label,14350,non_salient,0.439789924492
13,no_label,14400,label,1.60629265024e-10
13,no_label,14400,salient,0.521208009528
13,no_label,14400,non_salient,0.439715833119
13,no_label,14450,label,1.48358784346e-10
13,no_label,14450,salient,0.521253376206
13,no_label,14450,non_salient,0.439642432543
13,no_label,14500,label,1.37025810618e-10
13,no_label,14500,salient,0.521298263044
13,no_label,14500,non_salient,0.43956971641
13,no_label,14550,label,1.26558713122e-10
13,no_label,14550,salient,0.521342675356
13,no_label,14550,non_salient,0.439497678422
13,no_label,14600,label,1.16891333279e-10
13,no_label,14600,salient,0.521386618386
13,no_label,14600,non_salient,0.439426312337
13,no_label,14650,label,1.07962566776e-10
13,no_label,14650,salient,0.521430097304
13,no_label,14650,non_salient,0.439355611969
13,no_label,14700,label,9.97159775693e-11
13,no_label,14700,salient,0.521473117209
13,no_label,14700,non_salient,0.439285571185
13,no_label,14750,label,9.20994413606e-11
13,no_label,14750,salient,0.521515683133
13,no_label,14750,non_salient,0.439216183907
13,no_label,14800,label,8.50648162758e-11
13,no_label,14800,salient,0.521557800039
13,no_label,14800,non_salient,0.43914744411
13,no_label,14850,label,7.85676386873e-11
13,no_label,14850,salient,0.521599472821
13,no_label,14850,non_salient,0.439079345824
13,no_label,14900,label,7.25668422545e-11
13,no_label,14900,salient,0.521640706313
13,no_label,14900,non_salient,0.43901188313
13,no_label,14950,label,6.70244984154e-11
13,no_label,14950,salient,0.521681505278
13,no_label,14950,non_salient,0.438945050163
13,no_label,15000,label,6.19055766901e-11
13,no_label,15000,salient,0.521721874423
13,no_label,15000,non_salient,0.438878841108
13,no_label,15050,label,5.71777232874e-11
13,no_label,15050,salient,0.521761818386
13,no_label,15050,non_salient,0.438813250203
13,no_label,15100,label,5.28110566162e-11
13,no_label,15100,salient,0.52180134175
13,no_label,15100,non_salient,0.438748271736
13,no_label,15150,label,4.87779784131e-11
13,no_label,15150,salient,0.521840449036
13,no_label,15150,non_salient,0.438683900049
13,no_label,15200,label,4.50529992928e-11
13,no_label,15200,salient,0.521879144705
13,no_label,15200,non_salient,0.438620129529
13,no_label,15250,label,4.16125776234e-11
13,no_label,15250,salient,0.521917433163
13,no_label,15250,non_salient,0.438556954616
13,no_label,15300,label,3.84349707059e-11
13,no_label,15300,salient,0.521955318757
13,no_label,15300,non_salient,0.438494369799
13,no_label,15350,label,3.55000973229e-11
13,no_label,15350,salient,0.521992805781
13,no_label,15350,non_salient,0.438432369617
13,no_label,15400,label,3.27894107842e-11
13,no_label,15400,salient,0.522029898472
13,no_label,15400,non_salient,0.438370948654
13,no_label,15450,label,3.02857816723e-11
13,no_label,15450,salient,0.522066601014
13,no_label,15450,non_salient,0.438310101547
13,no_label,15500,label,2.79733895435e-11
13,no_label,15500,salient,0.52210291754
13,no_label,15500,non_salient,0.438249822976
13,no_label,15550,label,2.58376229038e-11
13,no_label,15550,salient,0.522138852129
13,no_label,15550,non_salient,0.438190107671
13,no_label,15600,label,2.3864986825e-11
13,no_label,15600,salient,0.522174408809
13,no_label,15600,non_salient,0.438130950409
13,no_label,15650,label,2.20430176207e-11
13,no_label,15650,salient,0.522209591561
13,no_label,15650,non_salient,0.438072346012
13,no_label,15700,label,2.03602040394e-11
13,no_label,15700,salient,0.522244404314
13,no_label,15700,non_salient,0.438014289349
13,no_label,15750,label,1.8805914481e-11
13,no_label,15750,salient,0.522278850948
13,no_label,15750,non_salient,0.437956775334
13,no_label,15800,label,1.73703297726e-11
13,no_label,15800,salient,0.522312935298
13,no_label,15800,non_salient,0.437899798927
13,no_label,15850,label,1.60443810826e-11
13,no_label,15850,salient,0.522346661151
13,no_label,15850,non_salient,0.437843355133
13,no_label,15900,label,1.48196925775e-11
13,no_label,15900,salient,0.522380032248
13,no_label,15900,non_salient,0.437787439001
13,no_label,15950,label,1.36885284622e-11
13,no_label,15950,salient,0.522413052285
13,no_label,15950,non_salient,0.437732045623
13,no_label,16000,label,1.26437440657e-11
13,no_label,16000,salient,0.522445724914
13,no_label,16000,non_salient,0.437677170138
13,no_label,16050,label,1.16787406659e-11
